feature_index,feature_name,importance_score
0,feature_0,6.808
1,feature_1,6.871
2,feature_2,9.422
3,feature_3,9.42
4,feature_4,9.42
5,feature_5,9.59
6,feature_6,9.562
7,feature_7,9.6
8,feature_8,6.907
9,feature_9,9.402
10,feature_10,9.419
11,feature_11,9.656
12,feature_12,9.509
13,feature_13,6.709
14,feature_14,6.909
