feature_index,feature_name,importance_score
0,high_std_0,24.486
1,low_std_0,72.386
2,close_std_0,56.738
3,daily_return_std_0,62.132
4,log_return_std_0,51.903
5,volume_change_std_0,32.575
6,relative_volume_std_0,39.327
7,log_volume_0,20.729
8,high_low_range_std_0,50.465
9,excess_return_std_0,39.373
10,open_std_1,23.096
11,high_std_1,39.946
12,low_std_1,22.035
13,close_std_1,59.165
14,daily_return_std_1,20.228
15,log_return_std_1,23.454
16,volume_change_std_1,20.967
17,relative_volume_std_1,19.983
18,log_volume_1,19.33
19,high_low_range_std_1,20.361
20,excess_return_std_1,23.255
21,open_std_2,41.318
22,high_std_2,38.284
23,low_std_2,60.943
24,close_std_2,68.666
25,daily_return_std_2,31.854
26,log_return_std_2,23.273
27,volume_change_std_2,23.026
28,relative_volume_std_2,22.586
29,log_volume_2,18.943
30,high_low_range_std_2,64.846
31,excess_return_std_2,22.731
