feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.344
1,relative_volume_zscore_0,43.527
2,Close_0,36.348
3,Volume_0,23.287
4,Open_0,42.431
5,Low_0,23.845
6,relative_volume_0,36.397
7,high_low_range_0,23.743
8,daily_return_0,23.852
9,volume_change_0,36.46
10,log_return_0,36.356
11,excess_return_0,23.957
12,High_0,23.865
13,volume_change_zscore_0,23.889
14,log_return_zscore_0,23.973
15,log_volume_1,42.392
16,daily_return_zscore_1,43.475
17,relative_volume_zscore_1,23.55
18,Close_1,36.14
19,Volume_1,23.969
20,Open_1,43.556
21,Low_1,43.445
22,relative_volume_1,23.641
23,high_low_range_1,36.156
24,daily_return_1,36.337
25,volume_change_1,23.889
26,log_return_1,36.395
27,excess_return_1,23.771
28,High_1,36.414
29,volume_change_zscore_1,43.421
30,log_return_zscore_1,36.451
31,log_volume_2,23.629
32,daily_return_zscore_2,36.468
33,relative_volume_zscore_2,43.513
34,Close_2,23.865
35,Volume_2,23.524
36,Open_2,23.011
37,Low_2,23.482
38,relative_volume_2,43.633
39,high_low_range_2,23.268
40,daily_return_2,23.44
41,volume_change_2,36.471
42,log_return_2,23.689
43,excess_return_2,23.757
44,High_2,43.432
45,volume_change_zscore_2,43.456
46,log_return_zscore_2,23.426
47,ticker,23.311
48,time_period_idx,43.542
