feature_index,feature_name,importance_score
0,log_volume_0,16.385
1,log_return_std_0,16.249
2,low_std_0,16.104
3,excess_return_std_0,28.502
4,daily_return_std_0,24.938
5,open_std_0,16.387
6,relative_volume_std_0,24.682
7,high_low_range_std_0,28.568
8,high_std_0,24.857
9,volume_change_std_0,28.571
10,close_std_1,28.379
11,log_volume_1,16.382
12,log_return_std_1,15.928
13,low_std_1,16.054
14,excess_return_std_1,24.846
15,daily_return_std_1,16.37
16,open_std_1,28.558
17,relative_volume_std_1,24.937
18,high_low_range_std_1,28.409
19,high_std_1,28.517
20,volume_change_std_1,24.779
21,close_std_2,16.342
22,log_volume_2,24.771
23,log_return_std_2,16.35
24,low_std_2,16.297
25,excess_return_std_2,16.206
26,daily_return_std_2,28.526
27,open_std_2,16.109
28,relative_volume_std_2,16.133
29,high_low_range_std_2,28.339
30,high_std_2,28.631
31,volume_change_std_2,16.27
32,ticker,16.356
33,time_period_idx,16.289
