feature_index,feature_name,importance_score
0,High_0,35.609
1,Low_0,23.433
2,Open_0,23.446
3,Volume_0,44.054
4,daily_return_0,42.163
5,log_return_0,35.532
6,volume_change_0,42.079
7,relative_volume_0,23.25
8,high_low_range_0,23.91
9,excess_return_0,23.428
10,daily_return_zscore_0,42.295
11,log_return_zscore_0,35.557
12,volume_change_zscore_0,35.741
13,relative_volume_zscore_0,35.591
14,log_volume_0,23.622
15,Close_1,23.647
16,High_1,35.552
17,Low_1,23.298
18,Open_1,22.782
19,Volume_1,61.744
20,daily_return_1,35.666
21,log_return_1,22.977
22,volume_change_1,23.894
23,relative_volume_1,42.41
24,high_low_range_1,23.171
25,excess_return_1,35.313
26,daily_return_zscore_1,42.363
27,log_return_zscore_1,35.494
28,volume_change_zscore_1,42.445
29,relative_volume_zscore_1,35.7
30,log_volume_1,35.698
31,Close_2,23.855
32,High_2,23.814
33,Low_2,41.56
34,Open_2,35.692
35,Volume_2,67.319
36,daily_return_2,23.461
37,log_return_2,23.431
38,volume_change_2,23.08
39,relative_volume_2,23.8
40,high_low_range_2,23.647
41,excess_return_2,23.639
42,daily_return_zscore_2,23.573
43,log_return_zscore_2,23.518
44,volume_change_zscore_2,42.685
45,relative_volume_zscore_2,23.637
46,log_volume_2,23.721
