feature_index,feature_name,importance_score
0,High_0,23.574
1,Low_0,35.84
2,Open_0,36.023
3,Volume_0,54.498
4,daily_return_0,23.913
5,log_return_0,23.692
6,volume_change_0,23.904
7,relative_volume_0,23.166
8,high_low_range_0,22.528
9,excess_return_0,23.611
10,daily_return_zscore_0,44.062
11,log_return_zscore_0,47.848
12,volume_change_zscore_0,44.084
13,relative_volume_zscore_0,36.113
14,log_volume_0,23.842
15,Close_1,36.297
16,High_1,35.766
17,Low_1,23.465
18,Open_1,22.804
19,Volume_1,48.156
20,daily_return_1,23.885
21,log_return_1,35.79
22,volume_change_1,36.351
23,relative_volume_1,23.478
24,high_low_range_1,23.527
25,excess_return_1,23.943
26,daily_return_zscore_1,47.126
27,log_return_zscore_1,23.935
28,volume_change_zscore_1,35.647
29,relative_volume_zscore_1,23.958
30,log_volume_1,42.971
31,Close_2,23.056
32,High_2,23.618
33,Low_2,22.631
34,Open_2,41.703
35,Volume_2,46.112
36,daily_return_2,36.156
37,log_return_2,23.523
38,volume_change_2,35.778
39,relative_volume_2,23.335
40,high_low_range_2,23.615
41,excess_return_2,23.568
42,daily_return_zscore_2,45.74
43,log_return_zscore_2,23.7
44,volume_change_zscore_2,35.663
45,relative_volume_zscore_2,42.714
46,log_volume_2,35.58
