feature_index,feature_name,importance_score
0,log_volume_0,16.456
1,log_return_std_0,28.377
2,low_std_0,16.428
3,excess_return_std_0,24.923
4,daily_return_std_0,24.83
5,open_std_0,28.393
6,relative_volume_std_0,16.278
7,high_low_range_std_0,24.766
8,high_std_0,16.025
9,volume_change_std_0,16.415
10,close_std_1,28.603
11,log_volume_1,16.505
12,log_return_std_1,15.906
13,low_std_1,16.485
14,excess_return_std_1,28.56
15,daily_return_std_1,16.093
16,open_std_1,16.514
17,relative_volume_std_1,28.338
18,high_low_range_std_1,28.566
19,high_std_1,24.824
20,volume_change_std_1,24.927
21,close_std_2,28.556
22,log_volume_2,16.42
23,log_return_std_2,24.956
24,low_std_2,15.902
25,excess_return_std_2,28.442
26,daily_return_std_2,15.922
27,open_std_2,16.258
28,relative_volume_std_2,24.798
29,high_low_range_std_2,28.668
30,high_std_2,15.955
31,volume_change_std_2,16.245
32,ticker,28.497
33,time_period_idx,16.496
