feature_index,feature_name,importance_score
0,high_std_0,36.823
1,low_std_0,20.112
2,close_std_0,20.65
3,daily_return_std_0,32.485
4,log_return_std_0,33.085
5,volume_change_std_0,35.199
6,relative_volume_std_0,24.064
7,log_volume_0,17.948
8,high_low_range_std_0,53.355
9,excess_return_std_0,22.502
10,open_std_1,19.977
11,high_std_1,21.695
12,low_std_1,19.622
13,close_std_1,52.926
14,daily_return_std_1,34.161
15,log_return_std_1,22.585
16,volume_change_std_1,50.922
17,relative_volume_std_1,48.52
18,log_volume_1,19.019
19,high_low_range_std_1,21.789
20,excess_return_std_1,36.103
21,open_std_2,44.019
22,high_std_2,23.078
23,low_std_2,21.317
24,close_std_2,21.893
25,daily_return_std_2,51.553
26,log_return_std_2,54.278
27,volume_change_std_2,29.621
28,relative_volume_std_2,24.017
29,log_volume_2,18.042
30,high_low_range_std_2,42.053
31,excess_return_std_2,75.551
