feature_index,feature_name,importance_score
0,log_volume_0,24.759
1,log_return_std_0,15.708
2,low_std_0,16.477
3,excess_return_std_0,28.472
4,daily_return_std_0,24.987
5,open_std_0,24.845
6,relative_volume_std_0,28.547
7,high_low_range_std_0,15.966
8,high_std_0,16.404
9,volume_change_std_0,28.473
10,close_std_1,16.141
11,log_volume_1,28.6
12,log_return_std_1,24.978
13,low_std_1,24.897
14,excess_return_std_1,28.313
15,daily_return_std_1,16.399
16,open_std_1,16.18
17,relative_volume_std_1,16.498
18,high_low_range_std_1,16.19
19,high_std_1,28.53
20,volume_change_std_1,28.485
21,close_std_2,24.986
22,log_volume_2,28.52
23,log_return_std_2,28.497
24,low_std_2,16.109
25,excess_return_std_2,24.7
26,daily_return_std_2,28.563
27,open_std_2,16.165
28,relative_volume_std_2,16.322
29,high_low_range_std_2,16.284
30,high_std_2,16.4
31,volume_change_std_2,16.286
32,ticker,16.371
33,time_period_idx,16.337
