feature_index,feature_name,importance_score
0,High_0,22.369
1,Low_0,22.326
2,Open_0,33.237
3,Volume_0,86.417
4,daily_return_0,39.386
5,log_return_0,33.153
6,volume_change_0,22.002
7,relative_volume_0,22.298
8,high_low_range_0,38.667
9,daily_return_zscore_0,22.112
10,log_return_zscore_0,39.51
11,volume_change_zscore_0,39.631
12,relative_volume_zscore_0,40.823
13,log_volume_0,33.409
14,Close_1,21.708
15,High_1,22.337
16,Low_1,21.707
17,Open_1,33.38
18,Volume_1,76.359
19,daily_return_1,33.351
20,log_return_1,33.577
21,volume_change_1,39.631
22,relative_volume_1,22.317
23,high_low_range_1,21.975
24,daily_return_zscore_1,21.576
25,log_return_zscore_1,22.133
26,volume_change_zscore_1,33.468
27,relative_volume_zscore_1,33.214
28,log_volume_1,33.139
29,Close_2,22.128
30,High_2,21.933
31,Low_2,22.029
32,Open_2,21.919
33,Volume_2,46.254
34,daily_return_2,22.317
35,log_return_2,22.079
36,volume_change_2,22.146
37,relative_volume_2,33.469
38,high_low_range_2,22.078
39,daily_return_zscore_2,40.675
40,log_return_zscore_2,40.028
41,volume_change_zscore_2,21.676
42,relative_volume_zscore_2,21.836
43,log_volume_2,33.093
