Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
129.01559448242188,132.9454718208642,128.86444147312753,131.235594845612,13392600.0,-0.0300426210750909,-0.0305031477027368,-0.0629893163738639,1.1623512952189683,0.0316691734436897,-0.0144800225746798,-1.9790952648145244,-1.9952736623243748,-0.3706362000218744,0.0,16.410212948243256,127.29627990722656,128.38266168784605,126.20044205293875,127.8347571754486,13303400.0,-0.0133264089670149,-0.0134160024179301,-0.006660394546242,1.1386416994120805,0.0172916956502568,-0.0056880586707206,-0.7830822531178915,-0.7795244854923037,-0.179728579606833,0.0,16.40353027478837,127.60801696777344,127.9953411724084,126.16265046242368,127.6835934770738,13092500.0,0.0024489094321851,0.0024459157400061,-0.0158530901874708,1.0771562252924591,0.0145264125576575,-0.0164694916137964,0.1520180602032483,0.159009318048419,-0.3071752792669395,0.0,16.387550181515383
129.6768798828125,130.32871466774836,127.3624051244388,127.6457990181106,10487100.0,0.0162126405863789,0.0160826191735198,-0.1989994271529501,0.8595638371901456,0.0232903072175132,0.0043312956027137,1.0202846330773865,1.0170549585766482,-0.7500318379846909,0.0,16.165656583741843,130.79159545898438,132.52981186906757,127.5324360863922,128.87388664730932,6945000.0,0.0085961011490962,0.0085593650463301,-0.3377578167462882,0.5765035578030939,0.0391851354528356,0.0093076042749119,0.4683672699440847,0.4721684271787471,-1.0702762603548155,0.0,15.753532678159052,131.42453002929688,131.42453002929688,129.65797426406394,130.41372490228605,8967000.0,0.0048392602605034,0.0048275886799669,0.291144708423326,0.7448546715188407,0.0136247367372494,0.0050209853199697,0.2674626596553668,0.2732856160113589,0.7141637460160623,0.0,16.009061841454198
133.26669311523438,134.55145061915476,131.82131209383144,134.371972613575,11106800.0,-0.0103822005433639,-0.0104364715492076,0.555748543254146,1.1854422888296174,0.020710903889198,-0.0179643946301583,-0.8121765912058534,-0.8098955251162886,1.8320662950003488,0.4792306200319559,16.2230681813596,135.71340942382812,135.78898593069025,133.27612113281788,133.68232864061386,9513100.0,0.0183595484467982,0.0181930467797116,-0.1434886736053588,1.000945906560425,0.0188545763225517,0.0022118112860494,1.502457024288521,1.492283186765208,-0.7189662657828687,-0.6437407793621389,16.068180459182585,134.91986083984375,136.07236278471726,134.768707845035,135.50556067629893,9261300.0,-0.0058472378474123,-0.0058643998756423,-0.0264687641252588,0.9611784095249164,0.0096732762414051,-0.0065344046172415,-0.5478984494573232,-0.5441481696600217,-0.2744159477201972,-0.8290938628492094,16.041355093513875
194.6246795654297,195.03277745760957,192.914538120358,193.83763257147956,8628300.0,0.0039093275899875,0.0039017060258875,-0.0111737605720965,0.9052614129476838,0.0109801954683685,0.0027928420828085,-0.2456137462684123,-0.2404162457238678,-0.1361582513253572,-0.4059964757306239,15.970558172298986,193.30320739746097,195.24653910576723,192.94369577588645,194.3234595096106,7309000.0,-0.006789848907751,-0.0068130048080789,-0.1529038165107843,0.8557175254086874,0.0119353126341875,-0.0047762643676345,-1.04899759599981,-1.0483047594296022,-0.3921992782381268,-0.527922464448283,15.804617160280142,193.2254943847656,194.1194252933542,192.46759611821344,192.7688101951193,7014700.0,-0.0004020265040691,-0.0004021073383899,-0.0402654261868928,0.8409439114975076,0.0085823754671212,0.0068370325690999,-0.3458369318443126,-0.3416956094998347,-0.1674075817652088,-0.4881476334401573,15.763518647659495
192.6813507080078,193.90564440304345,192.0983452381175,193.40037398423488,9353400.0,-0.0028161070488671,-0.0028200797384214,0.3333998602933838,1.1096782153843965,0.0094081974661764,-0.0039072294135552,-0.4879926427105105,-0.4849878657040256,1.1847783650759272,1.0580594138873671,16.051250578441817,191.21534729003903,195.15400121388944,191.1176228602068,194.63601550569575,9243800.0,-0.007608434405208,-0.0076375261981975,-0.0117176641649026,1.0982806616915837,0.0211198647894184,0.0047259019451715,-0.7677014992464819,-0.7684695065084286,-0.1495982391135983,0.9596352765669496,16.039463722667406,192.97454833984375,193.6293601708849,190.68759091568285,191.71379434845136,6531000.0,0.0092001038344287,0.0091580406726207,-0.2934723814881326,0.8215786739259787,0.0154271667132384,-0.0018990903399029,0.9703847677748147,0.9731677263730254,-1.039379446709942,-0.5100626401015718,15.692070782000693
193.981201171875,194.4698680535444,193.1406935388864,193.1406935388864,8001000.0,0.0052165057034281,0.0052029468702638,0.22508038585209,1.007828589783155,0.0068818978036359,0.005591136701746,0.4160735827070987,0.4202804881193194,0.7810669753778836,0.7122508442914347,15.895077216816633,192.6813507080078,194.37214890179533,190.49213256297077,193.58051091806817,7358600.0,-0.006700909449032,-0.0067234613446869,-0.0802899637545306,0.9418754823870334,0.0203683810277148,-0.0081464026422803,-1.002094427407246,-1.0053658767172142,-0.3625322105205826,0.2211860744288271,15.811380391115538,191.03941345214844,192.60315328755345,189.77864466803263,191.11760193521152,7681400.0,-0.0085215162226446,-0.0085580319361606,0.0438670399260729,0.9620148534071412,0.0148831741551403,0.0009354644264638,-1.0005042106041562,-1.004702889547912,-0.0163620022416029,0.1749211564115745,15.854312510362009
191.0003204345703,192.11449518415904,188.85997212927495,191.55740780936463,10137700.0,-0.0002046332579843,-0.0002046541982262,0.3197724373161141,1.2475802650540433,0.0172324660339161,-0.0076494309685699,0.2076537673361565,0.2105132501971481,1.4079241678059726,1.9512773057405133,16.131771804582858,178.64682006835938,184.6476483766428,178.4024866438968,184.0514891373657,31506200.0,-0.0646779038804953,-0.0668643211874112,2.1078252463576552,3.0254626606540627,0.0350060240203476,-0.0501272155846936,-2.7311962622965504,-2.738302493824959,2.7183874044022502,2.7854820082618303,17.265694941564895,178.7445526123047,183.21097459999416,178.07019000034038,180.3180604025787,14766600.0,0.0005470712767678,0.0005469216878316,-0.5313112974589129,1.323238442072362,0.0288694283958699,0.0125684262245299,0.3911272685627793,0.3899332202348071,-1.0269060775219625,0.1316509951049014,16.50787849938477
176.70193481445312,179.00844292824465,175.57799211887155,178.75432662359262,16451800.0,-0.0114275806898684,-0.0114933772339077,0.1141224113878618,1.359299025460314,0.0195380455601211,-0.0093710736765323,-0.1318647533285302,-0.1196639593408635,-0.1518979011274537,0.1098184209298883,16.615945512465473,175.99826049804688,178.28521785507158,175.13820204052814,177.2590144524284,9017100.0,-0.0039822671842566,-0.0039902175241578,-0.4519079979090433,0.7470968190947113,0.0179687571179655,0.0017983355403847,0.2340078374192926,0.2377447843129281,-0.8011950696861682,-0.7725969151722608,16.01463344348397,177.14175415039062,179.2039290986724,175.8907680589423,176.9951600431625,9557700.0,0.0064971872398502,0.0064761714985238,0.0599527564294506,0.7898331613077033,0.018836469226286,0.0087053473598485,0.6551146084795931,0.6455824077231451,-0.1230803088836801,-0.6453572013535408,16.0728577749358
181.5886077880859,181.6667962750779,177.2981133625571,178.2656641991084,13380200.0,0.0251033623270997,0.0247934488009613,0.3999393159442126,1.0464866183892638,0.0246403237443777,0.0338619104545359,1.337554946967944,1.3032133287298298,0.2459347014210809,-0.3012112376136005,16.409286634973046,185.1167907714844,185.82047227061935,181.7645282251984,181.77431110705808,11529700.0,0.0194295392556558,0.0192431956038936,-0.1383013706820526,0.8775373514883512,0.0223142770760849,0.010698291184189,0.9813087606727734,0.9636318008863408,-0.4374852151813251,-0.5324872597592655,16.260436959558604,187.7848968505859,187.8728533046372,186.20162102594836,186.79779518051035,9144400.0,0.014413096013506,0.0143102147254412,-0.2068830932287917,0.6866567347085891,0.008975390598001,0.0024485197426333,0.6688190450995785,0.661808176794972,-0.509090544714742,-0.7613852405408121,16.028652337388493
188.70358276367188,188.8501768458703,185.85953826559935,186.21137897580343,6964900.0,0.0048922247129221,0.0048802966688968,-0.2383425921875683,0.5258262536398797,0.0160908533841142,0.0046792146515672,0.2337917373788253,0.2394778485850422,-0.5061836320476791,-0.8930265537998598,15.756393951168247,188.9870147705078,189.54410214353143,186.8466515590868,187.8924057872137,9802300.0,0.0015019958958113,0.0015008690282017,0.4073856049620239,0.74191895453331,0.0144367081878992,0.0060784262493269,0.0910316446125969,0.100298185482739,0.336989821380656,-0.5112341571122082,16.09812771199892,189.10430908203125,190.45301949074815,188.68404782275095,189.18249757010503,6413700.0,0.0006206474644083,0.0006204549424255,-0.3456943778500964,0.5992521611086403,0.0093753112062709,-0.0095884951703346,-0.4649904140811542,-0.462056898749592,-0.7652295234943324,-0.9436307042568796,15.67394704137284
