feature_index,feature_name,importance_score
0,log_volume_0,16.006
1,log_return_std_0,28.429
2,low_std_0,28.543
3,excess_return_std_0,16.452
4,daily_return_std_0,16.295
5,open_std_0,24.903
6,relative_volume_std_0,16.501
7,high_low_range_std_0,16.153
8,high_std_0,28.593
9,volume_change_std_0,28.426
10,close_std_1,28.296
11,log_volume_1,24.932
12,log_return_std_1,24.798
13,low_std_1,15.548
14,excess_return_std_1,16.195
15,daily_return_std_1,28.635
16,open_std_1,16.364
17,relative_volume_std_1,24.862
18,high_low_range_std_1,16.43
19,high_std_1,16.414
20,volume_change_std_1,24.762
21,close_std_2,16.389
22,log_volume_2,16.427
23,log_return_std_2,28.532
24,low_std_2,28.424
25,excess_return_std_2,28.615
26,daily_return_std_2,16.288
27,open_std_2,28.507
28,relative_volume_std_2,24.775
29,high_low_range_std_2,16.013
30,high_std_2,24.978
31,volume_change_std_2,16.422
32,ticker,16.179
33,time_period_idx,16.254
