feature_index,feature_name,importance_score
0,log_volume_0,28.337
1,log_return_std_0,24.783
2,low_std_0,28.462
3,excess_return_std_0,15.78
4,daily_return_std_0,28.521
5,open_std_0,28.658
6,relative_volume_std_0,16.327
7,high_low_range_std_0,24.871
8,high_std_0,16.289
9,volume_change_std_0,16.362
10,close_std_1,28.533
11,log_volume_1,28.525
12,log_return_std_1,28.566
13,low_std_1,15.842
14,excess_return_std_1,24.963
15,daily_return_std_1,24.888
16,open_std_1,16.062
17,relative_volume_std_1,16.512
18,high_low_range_std_1,16.471
19,high_std_1,16.405
20,volume_change_std_1,28.333
21,close_std_2,16.193
22,log_volume_2,24.976
23,log_return_std_2,24.983
24,low_std_2,28.535
25,excess_return_std_2,15.988
26,daily_return_std_2,28.53
27,open_std_2,16.267
28,relative_volume_std_2,24.807
29,high_low_range_std_2,16.259
30,high_std_2,16.291
31,volume_change_std_2,15.917
32,ticker,16.418
33,time_period_idx,16.24
