feature_index,feature_name,importance_score
0,High_0,23.007
1,Low_0,35.586
2,Open_0,35.764
3,Volume_0,66.649
4,daily_return_0,23.544
5,log_return_0,35.746
6,volume_change_0,23.83
7,relative_volume_0,23.497
8,high_low_range_0,23.963
9,excess_return_0,24.12
10,daily_return_zscore_0,41.881
11,log_return_zscore_0,36.003
12,volume_change_zscore_0,35.699
13,relative_volume_zscore_0,43.696
14,log_volume_0,43.115
15,Close_1,23.745
16,High_1,23.532
17,Low_1,23.325
18,Open_1,24.097
19,Volume_1,57.541
20,daily_return_1,23.617
21,log_return_1,23.852
22,volume_change_1,35.726
23,relative_volume_1,35.843
24,high_low_range_1,24.058
25,excess_return_1,23.768
26,daily_return_zscore_1,24.125
27,log_return_zscore_1,36.114
28,volume_change_zscore_1,22.54
29,relative_volume_zscore_1,36.057
30,log_volume_1,45.326
31,Close_2,23.982
32,High_2,23.6
33,Low_2,23.945
34,Open_2,24.113
35,Volume_2,81.794
36,daily_return_2,35.732
37,log_return_2,42.413
38,volume_change_2,45.599
39,relative_volume_2,43.199
40,high_low_range_2,24.079
41,excess_return_2,36.037
42,daily_return_zscore_2,23.638
43,log_return_zscore_2,43.875
44,volume_change_zscore_2,35.556
45,relative_volume_zscore_2,23.614
46,log_volume_2,23.778
