feature_index,feature_name,importance_score
0,High_0,35.537
1,Low_0,23.467
2,Open_0,23.513
3,Volume_0,43.18
4,daily_return_0,23.521
5,log_return_0,35.614
6,volume_change_0,42.127
7,relative_volume_0,23.437
8,high_low_range_0,35.659
9,excess_return_0,22.965
10,daily_return_zscore_0,23.323
11,log_return_zscore_0,23.405
12,volume_change_zscore_0,42.055
13,relative_volume_zscore_0,35.461
14,log_volume_0,42.153
15,Close_1,23.323
16,High_1,35.499
17,Low_1,23.381
18,Open_1,35.687
19,Volume_1,49.518
20,daily_return_1,35.506
21,log_return_1,23.063
22,volume_change_1,23.341
23,relative_volume_1,35.279
24,high_low_range_1,23.646
25,excess_return_1,23.607
26,daily_return_zscore_1,35.317
27,log_return_zscore_1,41.337
28,volume_change_zscore_1,23.465
29,relative_volume_zscore_1,23.502
30,log_volume_1,35.557
31,Close_2,23.688
32,High_2,42.181
33,Low_2,42.118
34,Open_2,23.677
35,Volume_2,42.959
36,daily_return_2,42.141
37,log_return_2,23.09
38,volume_change_2,23.285
39,relative_volume_2,23.103
40,high_low_range_2,23.278
41,excess_return_2,42.403
42,daily_return_zscore_2,23.135
43,log_return_zscore_2,35.434
44,volume_change_zscore_2,22.592
45,relative_volume_zscore_2,35.206
46,log_volume_2,23.579
