feature_index,feature_name,importance_score
0,log_volume_0,16.373
1,log_return_std_0,28.529
2,low_std_0,16.082
3,excess_return_std_0,16.371
4,daily_return_std_0,16.322
5,open_std_0,15.948
6,relative_volume_std_0,24.736
7,high_low_range_std_0,28.478
8,high_std_0,16.338
9,volume_change_std_0,28.636
10,close_std_1,16.481
11,log_volume_1,28.478
12,log_return_std_1,15.94
13,low_std_1,16.253
14,excess_return_std_1,24.937
15,daily_return_std_1,16.477
16,open_std_1,24.814
17,relative_volume_std_1,15.878
18,high_low_range_std_1,28.359
19,high_std_1,24.79
20,volume_change_std_1,24.817
21,close_std_2,16.335
22,log_volume_2,16.317
23,log_return_std_2,24.899
24,low_std_2,16.114
25,excess_return_std_2,24.715
26,daily_return_std_2,28.605
27,open_std_2,16.425
28,relative_volume_std_2,16.046
29,high_low_range_std_2,28.616
30,high_std_2,28.492
31,volume_change_std_2,28.462
32,ticker,16.456
33,time_period_idx,28.345
