feature_index,feature_name,importance_score
0,High_0,22.311
1,Low_0,33.425
2,Open_0,21.781
3,Volume_0,40.786
4,daily_return_0,22.274
5,log_return_0,39.211
6,volume_change_0,22.057
7,relative_volume_0,33.269
8,high_low_range_0,33.21
9,daily_return_zscore_0,39.502
10,log_return_zscore_0,22.021
11,volume_change_zscore_0,21.896
12,relative_volume_zscore_0,21.645
13,log_volume_0,33.112
14,Close_1,22.175
15,High_1,22.063
16,Low_1,39.2
17,Open_1,32.739
18,Volume_1,46.716
19,daily_return_1,33.186
20,log_return_1,22.057
21,volume_change_1,33.226
22,relative_volume_1,39.184
23,high_low_range_1,22.101
24,daily_return_zscore_1,22.132
25,log_return_zscore_1,40.661
26,volume_change_zscore_1,33.361
27,relative_volume_zscore_1,22.204
28,log_volume_1,22.209
29,Close_2,33.038
30,High_2,21.884
31,Low_2,21.984
32,Open_2,21.977
33,Volume_2,51.854
34,daily_return_2,21.77
35,log_return_2,32.905
36,volume_change_2,22.24
37,relative_volume_2,21.484
38,high_low_range_2,39.511
39,daily_return_zscore_2,33.424
40,log_return_zscore_2,22.321
41,volume_change_zscore_2,40.87
42,relative_volume_zscore_2,21.999
43,log_volume_2,38.753
