feature_index,feature_name,importance_score
0,high_std_0,54.255
1,low_std_0,20.459
2,close_std_0,20.948
3,daily_return_std_0,31.348
4,log_return_std_0,30.451
5,volume_change_std_0,38.134
6,relative_volume_std_0,41.65
7,log_volume_0,18.72
8,high_low_range_std_0,21.731
9,excess_return_std_0,81.743
10,open_std_1,41.501
11,high_std_1,19.823
12,low_std_1,20.624
13,close_std_1,50.572
14,daily_return_std_1,20.26
15,log_return_std_1,19.679
16,volume_change_std_1,42.252
17,relative_volume_std_1,46.204
18,log_volume_1,19.703
19,high_low_range_std_1,39.816
20,excess_return_std_1,20.881
21,open_std_2,34.086
22,high_std_2,37.121
23,low_std_2,49.4
24,close_std_2,33.931
25,daily_return_std_2,19.22
26,log_return_std_2,19.136
27,volume_change_std_2,20.804
28,relative_volume_std_2,35.174
29,log_volume_2,20.708
30,high_low_range_std_2,18.951
31,excess_return_std_2,19.907
