feature_index,feature_name,importance_score
0,high_std_0,38.773
1,low_std_0,79.258
2,close_std_0,100.641
3,daily_return_std_0,22.365
4,log_return_std_0,20.521
5,volume_change_std_0,22.96
6,relative_volume_std_0,23.757
7,log_volume_0,17.766
8,high_low_range_std_0,29.049
9,excess_return_std_0,19.525
10,open_std_1,184.96
11,high_std_1,241.112
12,low_std_1,139.083
13,close_std_1,152.736
14,daily_return_std_1,20.816
15,log_return_std_1,19.027
16,volume_change_std_1,34.736
17,relative_volume_std_1,29.328
18,log_volume_1,18.814
19,high_low_range_std_1,36.683
20,excess_return_std_1,27.379
21,open_std_2,110.6
22,high_std_2,104.907
23,low_std_2,83.069
24,close_std_2,75.891
25,daily_return_std_2,19.596
26,log_return_std_2,19.461
27,volume_change_std_2,19.344
28,relative_volume_std_2,20.427
29,log_volume_2,17.501
30,high_low_range_std_2,22.994
31,excess_return_std_2,18.454
