feature_index,feature_name,importance_score
0,High_0,42.083
1,Low_0,35.539
2,Open_0,35.319
3,Volume_0,42.294
4,daily_return_0,35.304
5,log_return_0,22.579
6,volume_change_0,23.218
7,relative_volume_0,22.918
8,high_low_range_0,23.385
9,excess_return_0,23.666
10,daily_return_zscore_0,35.481
11,log_return_zscore_0,23.654
12,volume_change_zscore_0,22.813
13,relative_volume_zscore_0,23.436
14,log_volume_0,23.013
15,Close_1,23.475
16,High_1,23.326
17,Low_1,23.596
18,Open_1,35.657
19,Volume_1,44.05
20,daily_return_1,22.932
21,log_return_1,22.842
22,volume_change_1,41.359
23,relative_volume_1,23.401
24,high_low_range_1,35.319
25,excess_return_1,23.11
26,daily_return_zscore_1,35.558
27,log_return_zscore_1,42.082
28,volume_change_zscore_1,35.442
29,relative_volume_zscore_1,22.76
30,log_volume_1,23.459
31,Close_2,23.089
32,High_2,35.416
33,Low_2,22.813
34,Open_2,23.352
35,Volume_2,50.19
36,daily_return_2,23.519
37,log_return_2,41.966
38,volume_change_2,41.975
39,relative_volume_2,42.198
40,high_low_range_2,35.49
41,excess_return_2,35.602
42,daily_return_zscore_2,42.308
43,log_return_zscore_2,35.484
44,volume_change_zscore_2,22.641
45,relative_volume_zscore_2,23.214
46,log_volume_2,42.314
