feature_index,feature_name,importance_score
0,high_std_0,260.109
1,low_std_0,229.798
2,close_std_0,191.972
3,daily_return_std_0,37.284
4,log_return_std_0,32.976
5,volume_change_std_0,23.95
6,relative_volume_std_0,32.394
7,log_volume_0,22.919
8,high_low_range_std_0,52.135
9,excess_return_std_0,24.238
10,open_std_1,231.507
11,high_std_1,198.287
12,low_std_1,152.698
13,close_std_1,91.166
14,daily_return_std_1,21.253
15,log_return_std_1,21.165
16,volume_change_std_1,23.086
17,relative_volume_std_1,22.163
18,log_volume_1,43.409
19,high_low_range_std_1,34.117
20,excess_return_std_1,18.227
21,open_std_2,41.897
22,high_std_2,22.486
23,low_std_2,40.333
24,close_std_2,35.396
25,daily_return_std_2,19.107
26,log_return_std_2,18.541
27,volume_change_std_2,18.795
28,relative_volume_std_2,18.225
29,log_volume_2,20.89
30,high_low_range_std_2,21.303
31,excess_return_std_2,21.151
