feature_index,feature_name,importance_score
0,log_volume_0,16.33
1,log_return_std_0,28.555
2,low_std_0,16.333
3,excess_return_std_0,16.388
4,daily_return_std_0,16.12
5,open_std_0,24.899
6,relative_volume_std_0,28.679
7,high_low_range_std_0,16.147
8,high_std_0,24.756
9,volume_change_std_0,15.832
10,close_std_1,28.46
11,log_volume_1,16.203
12,log_return_std_1,16.373
13,low_std_1,16.057
14,excess_return_std_1,16.275
15,daily_return_std_1,16.471
16,open_std_1,28.623
17,relative_volume_std_1,24.855
18,high_low_range_std_1,24.976
19,high_std_1,24.999
20,volume_change_std_1,28.512
21,close_std_2,28.402
22,log_volume_2,16.382
23,log_return_std_2,16.397
24,low_std_2,16.023
25,excess_return_std_2,28.48
26,daily_return_std_2,28.318
27,open_std_2,24.776
28,relative_volume_std_2,28.464
29,high_low_range_std_2,24.728
30,high_std_2,16.341
31,volume_change_std_2,28.507
32,ticker,16.157
33,time_period_idx,16.209
