feature_index,feature_name,importance_score
0,log_volume_0,16.133
1,log_return_std_0,16.368
2,low_std_0,16.507
3,excess_return_std_0,16.206
4,daily_return_std_0,28.461
5,open_std_0,16.361
6,relative_volume_std_0,16.472
7,high_low_range_std_0,28.614
8,high_std_0,16.387
9,volume_change_std_0,16.421
10,close_std_1,28.294
11,log_volume_1,24.838
12,log_return_std_1,15.799
13,low_std_1,16.126
14,excess_return_std_1,24.71
15,daily_return_std_1,28.575
16,open_std_1,16.39
17,relative_volume_std_1,28.573
18,high_low_range_std_1,24.805
19,high_std_1,16.324
20,volume_change_std_1,28.672
21,close_std_2,16.331
22,log_volume_2,28.537
23,log_return_std_2,16.268
24,low_std_2,24.908
25,excess_return_std_2,15.676
26,daily_return_std_2,28.498
27,open_std_2,16.278
28,relative_volume_std_2,24.98
29,high_low_range_std_2,24.854
30,high_std_2,16.505
31,volume_change_std_2,24.978
32,ticker,28.363
33,time_period_idx,28.413
