feature_index,feature_name,importance_score
0,high_std_0,22.56
1,low_std_0,107.398
2,close_std_0,52.806
3,daily_return_std_0,33.506
4,log_return_std_0,21.335
5,volume_change_std_0,19.864
6,relative_volume_std_0,22.047
7,log_volume_0,19.182
8,high_low_range_std_0,59.556
9,excess_return_std_0,21.942
10,open_std_1,252.273
11,high_std_1,167.42
12,low_std_1,162.907
13,close_std_1,130.193
14,daily_return_std_1,20.444
15,log_return_std_1,21.207
16,volume_change_std_1,21.425
17,relative_volume_std_1,22.875
18,log_volume_1,18.239
19,high_low_range_std_1,28.314
20,excess_return_std_1,19.525
21,open_std_2,22.901
22,high_std_2,69.681
23,low_std_2,55.329
24,close_std_2,62.657
25,daily_return_std_2,33.934
26,log_return_std_2,22.164
27,volume_change_std_2,21.652
28,relative_volume_std_2,36.036
29,log_volume_2,20.06
30,high_low_range_std_2,32.401
31,excess_return_std_2,32.213
