feature_index,feature_name,importance_score
0,high_std_0,18.699
1,low_std_0,21.155
2,close_std_0,38.306
3,daily_return_std_0,46.383
4,log_return_std_0,47.736
5,volume_change_std_0,21.262
6,relative_volume_std_0,35.676
7,log_volume_0,19.23
8,high_low_range_std_0,60.677
9,excess_return_std_0,22.271
10,open_std_1,114.65
11,high_std_1,73.391
12,low_std_1,36.367
13,close_std_1,48.396
14,daily_return_std_1,21.328
15,log_return_std_1,19.029
16,volume_change_std_1,21.165
17,relative_volume_std_1,31.636
18,log_volume_1,18.453
19,high_low_range_std_1,47.709
20,excess_return_std_1,19.75
21,open_std_2,37.505
22,high_std_2,46.834
23,low_std_2,165.205
24,close_std_2,19.512
25,daily_return_std_2,18.89
26,log_return_std_2,20.196
27,volume_change_std_2,19.025
28,relative_volume_std_2,33.261
29,log_volume_2,18.23
30,high_low_range_std_2,43.694
31,excess_return_std_2,18.561
