feature_index,feature_name,importance_score
0,log_volume_0,16.297
1,log_return_std_0,28.344
2,low_std_0,16.323
3,excess_return_std_0,16.452
4,daily_return_std_0,24.86
5,open_std_0,16.385
6,relative_volume_std_0,28.492
7,high_low_range_std_0,16.282
8,high_std_0,16.454
9,volume_change_std_0,16.197
10,close_std_1,28.483
11,log_volume_1,16.35
12,log_return_std_1,24.908
13,low_std_1,24.696
14,excess_return_std_1,28.616
15,daily_return_std_1,28.468
16,open_std_1,24.776
17,relative_volume_std_1,15.815
18,high_low_range_std_1,28.536
19,high_std_1,28.535
20,volume_change_std_1,15.913
21,close_std_2,16.474
22,log_volume_2,24.937
23,log_return_std_2,16.288
24,low_std_2,28.394
25,excess_return_std_2,24.943
26,daily_return_std_2,16.09
27,open_std_2,16.331
28,relative_volume_std_2,16.352
29,high_low_range_std_2,16.26
30,high_std_2,16.404
31,volume_change_std_2,28.601
32,ticker,24.834
33,time_period_idx,28.531
