feature_index,feature_name,importance_score
0,High_0,35.253
1,Low_0,35.425
2,Open_0,35.675
3,Volume_0,49.127
4,daily_return_0,35.453
5,log_return_0,23.187
6,volume_change_0,46.971
7,relative_volume_0,43.555
8,high_low_range_0,22.998
9,excess_return_0,35.58
10,daily_return_zscore_0,23.45
11,log_return_zscore_0,35.705
12,volume_change_zscore_0,22.802
13,relative_volume_zscore_0,46.739
14,log_volume_0,51.541
15,Close_1,35.605
16,High_1,23.435
17,Low_1,35.012
18,Open_1,23.396
19,Volume_1,45.684
20,daily_return_1,23.562
21,log_return_1,22.842
22,volume_change_1,22.591
23,relative_volume_1,35.543
24,high_low_range_1,35.5
25,excess_return_1,22.855
26,daily_return_zscore_1,23.268
27,log_return_zscore_1,23.111
28,volume_change_zscore_1,23.361
29,relative_volume_zscore_1,23.341
30,log_volume_1,23.522
31,Close_2,41.658
32,High_2,23.404
33,Low_2,23.375
34,Open_2,23.436
35,Volume_2,45.589
36,daily_return_2,23.223
37,log_return_2,42.069
38,volume_change_2,22.865
39,relative_volume_2,23.431
40,high_low_range_2,23.262
41,excess_return_2,35.45
42,daily_return_zscore_2,23.338
43,log_return_zscore_2,35.324
44,volume_change_zscore_2,23.247
45,relative_volume_zscore_2,42.234
46,log_volume_2,42.905
