feature_index,feature_name,importance_score
0,High_0,35.57
1,Low_0,35.749
2,Open_0,50.125
3,Volume_0,55.889
4,daily_return_0,23.996
5,log_return_0,23.46
6,volume_change_0,45.516
7,relative_volume_0,24.061
8,high_low_range_0,23.671
9,excess_return_0,23.081
10,daily_return_zscore_0,44.578
11,log_return_zscore_0,43.207
12,volume_change_zscore_0,36.104
13,relative_volume_zscore_0,35.801
14,log_volume_0,23.753
15,Close_1,50.178
16,High_1,24.007
17,Low_1,23.958
18,Open_1,23.76
19,Volume_1,59.077
20,daily_return_1,35.877
21,log_return_1,24.059
22,volume_change_1,23.626
23,relative_volume_1,23.759
24,high_low_range_1,36.189
25,excess_return_1,36.111
26,daily_return_zscore_1,36.164
27,log_return_zscore_1,23.839
28,volume_change_zscore_1,24.08
29,relative_volume_zscore_1,35.954
30,log_volume_1,23.387
31,Close_2,23.792
32,High_2,23.194
33,Low_2,41.578
34,Open_2,35.774
35,Volume_2,48.356
36,daily_return_2,23.518
37,log_return_2,22.706
38,volume_change_2,42.363
39,relative_volume_2,24.042
40,high_low_range_2,42.419
41,excess_return_2,35.826
42,daily_return_zscore_2,23.069
43,log_return_zscore_2,36.202
44,volume_change_zscore_2,22.939
45,relative_volume_zscore_2,23.852
46,log_volume_2,23.707
