feature_index,feature_name,importance_score
0,high_std_0,18.023
1,low_std_0,17.791
2,close_std_0,22.375
3,daily_return_std_0,35.977
4,log_return_std_0,34.107
5,volume_change_std_0,22.507
6,relative_volume_std_0,31.374
7,log_volume_0,18.964
8,high_low_range_std_0,65.383
9,excess_return_std_0,20.349
10,open_std_1,20.433
11,high_std_1,19.11
12,low_std_1,17.67
13,close_std_1,18.264
14,daily_return_std_1,20.814
15,log_return_std_1,30.803
16,volume_change_std_1,19.685
17,relative_volume_std_1,21.931
18,log_volume_1,18.107
19,high_low_range_std_1,20.694
20,excess_return_std_1,62.51
21,open_std_2,46.206
22,high_std_2,56.518
23,low_std_2,22.757
24,close_std_2,44.428
25,daily_return_std_2,44.027
26,log_return_std_2,42.573
27,volume_change_std_2,69.783
28,relative_volume_std_2,65.309
29,log_volume_2,29.658
30,high_low_range_std_2,30.95
31,excess_return_std_2,43.803
