feature_index,feature_name,importance_score
0,high_std_0,62.781
1,low_std_0,33.488
2,close_std_0,33.288
3,daily_return_std_0,19.651
4,log_return_std_0,22.251
5,volume_change_std_0,47.857
6,relative_volume_std_0,37.963
7,log_volume_0,18.598
8,high_low_range_std_0,20.454
9,excess_return_std_0,65.038
10,open_std_1,19.429
11,high_std_1,19.527
12,low_std_1,19.846
13,close_std_1,57.726
14,daily_return_std_1,41.723
15,log_return_std_1,38.22
16,volume_change_std_1,36.622
17,relative_volume_std_1,42.079
18,log_volume_1,20.121
19,high_low_range_std_1,81.07
20,excess_return_std_1,44.727
21,open_std_2,19.445
22,high_std_2,19.183
23,low_std_2,18.002
24,close_std_2,17.33
25,daily_return_std_2,20.775
26,log_return_std_2,21.482
27,volume_change_std_2,32.033
28,relative_volume_std_2,29.157
29,log_volume_2,19.915
30,high_low_range_std_2,34.266
31,excess_return_std_2,21.135
