feature_index,feature_name,importance_score
0,high_std_0,49.274
1,low_std_0,20.807
2,close_std_0,22.273
3,daily_return_std_0,22.094
4,log_return_std_0,31.603
5,volume_change_std_0,29.657
6,relative_volume_std_0,39.868
7,log_volume_0,18.623
8,high_low_range_std_0,33.955
9,excess_return_std_0,21.213
10,open_std_1,59.195
11,high_std_1,31.07
12,low_std_1,19.85
13,close_std_1,21.599
14,daily_return_std_1,20.19
15,log_return_std_1,18.976
16,volume_change_std_1,20.011
17,relative_volume_std_1,61.126
18,log_volume_1,17.484
19,high_low_range_std_1,34.298
20,excess_return_std_1,32.208
21,open_std_2,19.454
22,high_std_2,18.507
23,low_std_2,17.718
24,close_std_2,19.23
25,daily_return_std_2,45.81
26,log_return_std_2,43.186
27,volume_change_std_2,55.64
28,relative_volume_std_2,92.282
29,log_volume_2,19.089
30,high_low_range_std_2,154.601
31,excess_return_std_2,44.271
