feature_index,feature_name,importance_score
0,log_volume_0,28.367
1,log_return_std_0,24.998
2,low_std_0,16.47
3,excess_return_std_0,16.396
4,daily_return_std_0,25
5,open_std_0,16.358
6,relative_volume_std_0,24.76
7,high_low_range_std_0,28.441
8,high_std_0,28.469
9,volume_change_std_0,28.356
10,close_std_1,24.648
11,log_volume_1,16.26
12,log_return_std_1,28.519
13,low_std_1,28.499
14,excess_return_std_1,16.413
15,daily_return_std_1,16.346
16,open_std_1,16.331
17,relative_volume_std_1,16.06
18,high_low_range_std_1,16.187
19,high_std_1,28.715
20,volume_change_std_1,24.84
21,close_std_2,16.182
22,log_volume_2,16.415
23,log_return_std_2,24.866
24,low_std_2,16.042
25,excess_return_std_2,16.394
26,daily_return_std_2,28.47
27,open_std_2,24.776
28,relative_volume_std_2,28.544
29,high_low_range_std_2,16.507
30,high_std_2,16.037
31,volume_change_std_2,16.458
32,ticker,16.463
33,time_period_idx,28.62
