window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
108,11,HD,10.7665,2023-06-23,2023-06-27,0.2828726715576041,15.95861926469871,-0.1678919701722996,0.382285182533669,1.1518977766684049,-0.1708203583065023,-0.5521071665651915,1.222116189906003,-1.1520624935662898,-0.6783865653313161,1.9004292860934189,2.730918115741226,15.306187681897429,2.28274322728353,1.7052313441546303,2.452402615980358,2.2895432850944086,0.7311291109298931,-0.316293326996362,1.546894000238192,2.4604163687141956,-0.8688617449416703,2.435032012784154,15.49120445335371,1.5162134318231288,2.446223669869032,0.4073000445532717,1.5154429745661038,2.362483694874351,-0.0703033586055006,1.339268058649835,2.4603212185250847,-0.0339962087561908
