feature_index,feature_name,importance_score
0,High_0,36.037
1,Low_0,35.897
2,Open_0,42.651
3,Volume_0,50.673
4,daily_return_0,24.051
5,log_return_0,23.681
6,volume_change_0,23.978
7,relative_volume_0,23.492
8,high_low_range_0,35.732
9,excess_return_0,23.921
10,daily_return_zscore_0,35.518
11,log_return_zscore_0,23.44
12,volume_change_zscore_0,35.681
13,relative_volume_zscore_0,35.703
14,log_volume_0,23.754
15,Close_1,42.438
16,High_1,42.62
17,Low_1,42.35
18,Open_1,23.705
19,Volume_1,54.275
20,daily_return_1,36.009
21,log_return_1,23.701
22,volume_change_1,23.882
23,relative_volume_1,35.488
24,high_low_range_1,24.037
25,excess_return_1,42.488
26,daily_return_zscore_1,23.855
27,log_return_zscore_1,23.06
28,volume_change_zscore_1,23.245
29,relative_volume_zscore_1,23.823
30,log_volume_1,23.709
31,Close_2,42.63
32,High_2,35.854
33,Low_2,42.42
34,Open_2,23.85
35,Volume_2,60.558
36,daily_return_2,35.796
37,log_return_2,23.207
38,volume_change_2,23.571
39,relative_volume_2,23.99
40,high_low_range_2,23.772
41,excess_return_2,41.77
42,daily_return_zscore_2,23.887
43,log_return_zscore_2,36.024
44,volume_change_zscore_2,23.972
45,relative_volume_zscore_2,23.656
46,log_volume_2,35.903
