feature_index,feature_name,importance_score
0,High_0,23.445
1,Low_0,42.565
2,Open_0,36.053
3,Volume_0,164.693
4,daily_return_0,24.194
5,log_return_0,36.062
6,volume_change_0,42.474
7,relative_volume_0,42.673
8,high_low_range_0,23.802
9,excess_return_0,23.361
10,daily_return_zscore_0,35.923
11,log_return_zscore_0,24.223
12,volume_change_zscore_0,23.596
13,relative_volume_zscore_0,23.991
14,log_volume_0,36.194
15,Close_1,36.158
16,High_1,42.659
17,Low_1,23.655
18,Open_1,36.17
19,Volume_1,201.675
20,daily_return_1,23.796
21,log_return_1,35.978
22,volume_change_1,23.647
23,relative_volume_1,23.796
24,high_low_range_1,36.285
25,excess_return_1,23.985
26,daily_return_zscore_1,41.964
27,log_return_zscore_1,24.027
28,volume_change_zscore_1,23.901
29,relative_volume_zscore_1,42.867
30,log_volume_1,35.714
31,Close_2,24.219
32,High_2,36.271
33,Low_2,23.235
34,Open_2,24.226
35,Volume_2,127.618
36,daily_return_2,24.235
37,log_return_2,23.593
38,volume_change_2,36.126
39,relative_volume_2,23.437
40,high_low_range_2,23.638
41,excess_return_2,35.948
42,daily_return_zscore_2,42.482
43,log_return_zscore_2,23.281
44,volume_change_zscore_2,23.977
45,relative_volume_zscore_2,43.011
46,log_volume_2,24.25
