feature_index,feature_name,importance_score
0,High_0,23.452
1,Low_0,23.739
2,Open_0,23.549
3,Volume_0,92.005
4,daily_return_0,23.58
5,log_return_0,35.596
6,volume_change_0,35.955
7,relative_volume_0,35.882
8,high_low_range_0,23.348
9,excess_return_0,35.867
10,daily_return_zscore_0,42.251
11,log_return_zscore_0,23.779
12,volume_change_zscore_0,23.257
13,relative_volume_zscore_0,23.524
14,log_volume_0,42.709
15,Close_1,35.953
16,High_1,23.783
17,Low_1,23.871
18,Open_1,36.336
19,Volume_1,65.954
20,daily_return_1,22.782
21,log_return_1,36.017
22,volume_change_1,42.49
23,relative_volume_1,41.655
24,high_low_range_1,23.599
25,excess_return_1,23.661
26,daily_return_zscore_1,36.03
27,log_return_zscore_1,23.642
28,volume_change_zscore_1,42.728
29,relative_volume_zscore_1,23.363
30,log_volume_1,23.613
31,Close_2,42.28
32,High_2,23.832
33,Low_2,23.513
34,Open_2,23.753
35,Volume_2,110.107
36,daily_return_2,35.676
37,log_return_2,23.853
38,volume_change_2,36.894
39,relative_volume_2,23.904
40,high_low_range_2,35.926
41,excess_return_2,23.463
42,daily_return_zscore_2,42.472
43,log_return_zscore_2,36.253
44,volume_change_zscore_2,23.825
45,relative_volume_zscore_2,23.835
46,log_volume_2,42.601
