feature_index,feature_name,importance_score
0,High_0,42.096
1,Low_0,23.341
2,Open_0,23.619
3,Volume_0,51.245
4,daily_return_0,35.755
5,log_return_0,35.786
6,volume_change_0,23.435
7,relative_volume_0,42.247
8,high_low_range_0,23.065
9,excess_return_0,23.84
10,daily_return_zscore_0,42.129
11,log_return_zscore_0,23.781
12,volume_change_zscore_0,23.356
13,relative_volume_zscore_0,42.164
14,log_volume_0,23.751
15,Close_1,23.74
16,High_1,35.735
17,Low_1,23.092
18,Open_1,23.533
19,Volume_1,45.967
20,daily_return_1,23.631
21,log_return_1,23.693
22,volume_change_1,23.258
23,relative_volume_1,35.618
24,high_low_range_1,22.481
25,excess_return_1,23.472
26,daily_return_zscore_1,35.635
27,log_return_zscore_1,35.515
28,volume_change_zscore_1,23.76
29,relative_volume_zscore_1,23.463
30,log_volume_1,42.26
31,Close_2,35.057
32,High_2,42.208
33,Low_2,35.139
34,Open_2,35.611
35,Volume_2,42.711
36,daily_return_2,35.389
37,log_return_2,23.233
38,volume_change_2,22.877
39,relative_volume_2,41.397
40,high_low_range_2,42.181
41,excess_return_2,23.566
42,daily_return_zscore_2,35.769
43,log_return_zscore_2,23.762
44,volume_change_zscore_2,23.602
45,relative_volume_zscore_2,23.783
46,log_volume_2,35.36
