feature_index,feature_name,importance_score
0,high_std_0,81.331
1,low_std_0,446.406
2,close_std_0,139.004
3,daily_return_std_0,21.122
4,log_return_std_0,21.246
5,volume_change_std_0,21.139
6,relative_volume_std_0,21.881
7,log_volume_0,18.065
8,high_low_range_std_0,60.216
9,excess_return_std_0,19.446
10,open_std_1,138.88
11,high_std_1,73.939
12,low_std_1,132.439
13,close_std_1,40.774
14,daily_return_std_1,45.36
15,log_return_std_1,46.648
16,volume_change_std_1,78.078
17,relative_volume_std_1,37.717
18,log_volume_1,19.084
19,high_low_range_std_1,66.489
20,excess_return_std_1,60.93
21,open_std_2,22.602
22,high_std_2,20.353
23,low_std_2,32.995
24,close_std_2,20.25
25,daily_return_std_2,18.372
26,log_return_std_2,18.984
27,volume_change_std_2,18.084
28,relative_volume_std_2,30.288
29,log_volume_2,18.251
30,high_low_range_std_2,21.188
31,excess_return_std_2,20.127
