feature_index,feature_name,importance_score
0,High_0,23.752
1,Low_0,23.864
2,Open_0,23.108
3,Volume_0,80.63
4,daily_return_0,35.632
5,log_return_0,23.802
6,volume_change_0,35.765
7,relative_volume_0,42.44
8,high_low_range_0,23.87
9,excess_return_0,23.637
10,daily_return_zscore_0,35.652
11,log_return_zscore_0,35.815
12,volume_change_zscore_0,42.79
13,relative_volume_zscore_0,42.759
14,log_volume_0,23.834
15,Close_1,22.99
16,High_1,36.007
17,Low_1,42.544
18,Open_1,23.395
19,Volume_1,57.028
20,daily_return_1,23.907
21,log_return_1,23.459
22,volume_change_1,23.515
23,relative_volume_1,35.988
24,high_low_range_1,35.553
25,excess_return_1,23.926
26,daily_return_zscore_1,23.289
27,log_return_zscore_1,23.866
28,volume_change_zscore_1,35.677
29,relative_volume_zscore_1,36.002
30,log_volume_1,23.918
31,Close_2,24.012
32,High_2,23.581
33,Low_2,23.978
34,Open_2,23.849
35,Volume_2,69.475
36,daily_return_2,41.79
37,log_return_2,23.574
38,volume_change_2,42.416
39,relative_volume_2,23.583
40,high_low_range_2,35.871
41,excess_return_2,35.813
42,daily_return_zscore_2,23.543
43,log_return_zscore_2,23.935
44,volume_change_zscore_2,35.885
45,relative_volume_zscore_2,44.841
46,log_volume_2,43.92
