feature_index,feature_name,importance_score
0,high_std_0,42.26
1,low_std_0,22.961
2,close_std_0,23.872
3,daily_return_std_0,47.021
4,log_return_std_0,42.695
5,volume_change_std_0,34.046
6,relative_volume_std_0,34.444
7,log_volume_0,19.513
8,high_low_range_std_0,34.714
9,excess_return_std_0,49.426
10,open_std_1,22.136
11,high_std_1,21.747
12,low_std_1,23.469
13,close_std_1,42.087
14,daily_return_std_1,19.371
15,log_return_std_1,20.173
16,volume_change_std_1,18.056
17,relative_volume_std_1,18.185
18,log_volume_1,18.199
19,high_low_range_std_1,46.628
20,excess_return_std_1,32.159
21,open_std_2,87.713
22,high_std_2,22.332
23,low_std_2,82.724
24,close_std_2,112.305
25,daily_return_std_2,32.238
26,log_return_std_2,30.976
27,volume_change_std_2,19.196
28,relative_volume_std_2,19.802
29,log_volume_2,18.577
30,high_low_range_std_2,50.074
31,excess_return_std_2,23.039
