feature_index,feature_name,importance_score
0,High_0,23.771
1,Low_0,36.044
2,Open_0,23.899
3,Volume_0,59.979
4,daily_return_0,23.211
5,log_return_0,23.996
6,volume_change_0,42.743
7,relative_volume_0,41.847
8,high_low_range_0,23.255
9,excess_return_0,23.933
10,daily_return_zscore_0,43.038
11,log_return_zscore_0,36.1
12,volume_change_zscore_0,23.684
13,relative_volume_zscore_0,43.122
14,log_volume_0,43.155
15,Close_1,23.763
16,High_1,22.995
17,Low_1,23.933
18,Open_1,35.533
19,Volume_1,52.925
20,daily_return_1,23.967
21,log_return_1,35.764
22,volume_change_1,23.955
23,relative_volume_1,23.377
24,high_low_range_1,23.895
25,excess_return_1,35.768
26,daily_return_zscore_1,35.51
27,log_return_zscore_1,42.44
28,volume_change_zscore_1,23.502
29,relative_volume_zscore_1,36.085
30,log_volume_1,23.588
31,Close_2,35.882
32,High_2,36.067
33,Low_2,23.839
34,Open_2,23.639
35,Volume_2,53.523
36,daily_return_2,23.36
37,log_return_2,35.757
38,volume_change_2,23.762
39,relative_volume_2,23.53
40,high_low_range_2,35.508
41,excess_return_2,35.879
42,daily_return_zscore_2,42.98
43,log_return_zscore_2,23.293
44,volume_change_zscore_2,23.783
45,relative_volume_zscore_2,23.625
46,log_volume_2,42.486
