feature_index,feature_name,importance_score
0,high_std_0,19.624
1,low_std_0,20.022
2,close_std_0,20.182
3,daily_return_std_0,30.179
4,log_return_std_0,20.506
5,volume_change_std_0,96.969
6,relative_volume_std_0,42.767
7,log_volume_0,17.292
8,high_low_range_std_0,70.779
9,excess_return_std_0,27.795
10,open_std_1,18.954
11,high_std_1,61.197
12,low_std_1,39.959
13,close_std_1,49.866
14,daily_return_std_1,19.056
15,log_return_std_1,20.666
16,volume_change_std_1,18.493
17,relative_volume_std_1,18.836
18,log_volume_1,17.959
19,high_low_range_std_1,17.634
20,excess_return_std_1,19.92
21,open_std_2,19.945
22,high_std_2,52.313
23,low_std_2,44.431
24,close_std_2,42.026
25,daily_return_std_2,19.388
26,log_return_std_2,32.071
27,volume_change_std_2,32.044
28,relative_volume_std_2,31.116
29,log_volume_2,17.201
30,high_low_range_std_2,46.778
31,excess_return_std_2,34.263
