feature_index,feature_name,importance_score
0,high_std_0,35.096
1,low_std_0,22.808
2,close_std_0,125.124
3,daily_return_std_0,34.868
4,log_return_std_0,42.145
5,volume_change_std_0,30.041
6,relative_volume_std_0,44.172
7,log_volume_0,17.948
8,high_low_range_std_0,20.053
9,excess_return_std_0,19.688
10,open_std_1,23.982
11,high_std_1,84.733
12,low_std_1,151.341
13,close_std_1,95.958
14,daily_return_std_1,22.308
15,log_return_std_1,29.207
16,volume_change_std_1,17.755
17,relative_volume_std_1,106.968
18,log_volume_1,17.417
19,high_low_range_std_1,18.135
20,excess_return_std_1,76.505
21,open_std_2,107.488
22,high_std_2,150.628
23,low_std_2,103.973
24,close_std_2,96.687
25,daily_return_std_2,19.751
26,log_return_std_2,19.563
27,volume_change_std_2,20.029
28,relative_volume_std_2,19.924
29,log_volume_2,17.731
30,high_low_range_std_2,19.659
31,excess_return_std_2,18.221
