feature_index,feature_name,importance_score
0,feature_0,9.378
1,feature_1,9.559
2,feature_2,9.324
3,feature_3,6.838
4,feature_4,6.873
5,feature_5,9.51
6,feature_6,9.437
7,feature_7,9.54
8,feature_8,9.735
9,feature_9,9.475
10,feature_10,9.456
11,feature_11,6.857
12,feature_12,6.921
13,feature_13,6.957
14,feature_14,9.586
