index,subsequence_idx,score,start_date,end_date
11,11,1.87299,2023-03-07,2023-03-09
12,12,2.35343,2023-03-10,2023-03-14
13,13,2.00484,2023-03-15,2023-03-17
47,47,1.995,2023-08-10,2023-08-14
48,48,2.54149,2023-08-15,2023-08-17
76,76,2.01673,2023-12-13,2023-12-15
84,84,2.41586,2024-01-19,2024-01-23
88,88,2.45871,2024-02-06,2024-02-08
107,107,2.53295,2024-04-29,2024-05-01
112,112,1.97512,2024-05-20,2024-05-22
148,148,1.94745,2024-10-23,2024-10-25
165,165,3.01719,2025-01-07,2025-01-10
