feature_index,feature_name,importance_score
0,High_0,23.481
1,Low_0,22.875
2,Open_0,23.569
3,Volume_0,49.291
4,daily_return_0,42.162
5,log_return_0,35.315
6,volume_change_0,23.588
7,relative_volume_0,41.889
8,high_low_range_0,35.497
9,excess_return_0,23.601
10,daily_return_zscore_0,23.323
11,log_return_zscore_0,23.163
12,volume_change_zscore_0,35.41
13,relative_volume_zscore_0,35.577
14,log_volume_0,41.96
15,Close_1,35.514
16,High_1,22.833
17,Low_1,23.187
18,Open_1,42.18
19,Volume_1,42.742
20,daily_return_1,42.06
21,log_return_1,35.503
22,volume_change_1,23.361
23,relative_volume_1,23.453
24,high_low_range_1,35.513
25,excess_return_1,23.248
26,daily_return_zscore_1,23.23
27,log_return_zscore_1,22.939
28,volume_change_zscore_1,35.418
29,relative_volume_zscore_1,23.276
30,log_volume_1,23.341
31,Close_2,35.217
32,High_2,23.519
33,Low_2,42.206
34,Open_2,35.305
35,Volume_2,43.279
36,daily_return_2,35.623
37,log_return_2,35.192
38,volume_change_2,23.381
39,relative_volume_2,23.607
40,high_low_range_2,23.478
41,excess_return_2,23.441
42,daily_return_zscore_2,23.122
43,log_return_zscore_2,42.08
44,volume_change_zscore_2,23.231
45,relative_volume_zscore_2,23.608
46,log_volume_2,41.357
