feature_index,feature_name,importance_score
0,High_0,23.039
1,Low_0,42.182
2,Open_0,42.089
3,Volume_0,42.557
4,daily_return_0,35.549
5,log_return_0,35.567
6,volume_change_0,23.119
7,relative_volume_0,23.569
8,high_low_range_0,42.117
9,excess_return_0,23.387
10,daily_return_zscore_0,23.347
11,log_return_zscore_0,35.606
12,volume_change_zscore_0,23.59
13,relative_volume_zscore_0,42.113
14,log_volume_0,35.42
15,Close_1,35.589
16,High_1,23.498
17,Low_1,23.545
18,Open_1,35.558
19,Volume_1,44.939
20,daily_return_1,35.618
21,log_return_1,42.177
22,volume_change_1,23.29
23,relative_volume_1,23.461
24,high_low_range_1,23.202
25,excess_return_1,23.277
26,daily_return_zscore_1,35.485
27,log_return_zscore_1,41.567
28,volume_change_zscore_1,42.043
29,relative_volume_zscore_1,23.465
30,log_volume_1,23.102
31,Close_2,23.754
32,High_2,22.691
33,Low_2,23.41
34,Open_2,35.29
35,Volume_2,50.214
36,daily_return_2,23.564
37,log_return_2,22.9
38,volume_change_2,23.326
39,relative_volume_2,23.391
40,high_low_range_2,35.525
41,excess_return_2,23.078
42,daily_return_zscore_2,22.345
43,log_return_zscore_2,35.566
44,volume_change_zscore_2,35.434
45,relative_volume_zscore_2,42.146
46,log_volume_2,23.667
