feature_index,feature_name,importance_score
0,log_volume_0,16.409
1,log_return_std_0,16.098
2,low_std_0,28.406
3,excess_return_std_0,16.359
4,daily_return_std_0,24.877
5,open_std_0,16.158
6,relative_volume_std_0,16.31
7,high_low_range_std_0,16.162
8,high_std_0,28.423
9,volume_change_std_0,15.971
10,close_std_1,16.414
11,log_volume_1,16.08
12,log_return_std_1,24.825
13,low_std_1,16.408
14,excess_return_std_1,16.242
15,daily_return_std_1,15.943
16,open_std_1,28.568
17,relative_volume_std_1,28.555
18,high_low_range_std_1,16.18
19,high_std_1,24.926
20,volume_change_std_1,24.961
21,close_std_2,28.547
22,log_volume_2,24.888
23,log_return_std_2,16.453
24,low_std_2,28.348
25,excess_return_std_2,24.832
26,daily_return_std_2,24.94
27,open_std_2,15.892
28,relative_volume_std_2,28.541
29,high_low_range_std_2,28.577
30,high_std_2,16.472
31,volume_change_std_2,16.405
32,ticker,28.479
33,time_period_idx,28.556
