feature_index,feature_name,importance_score
0,high_std_0,63.49
1,low_std_0,69.315
2,close_std_0,62.147
3,daily_return_std_0,21.597
4,log_return_std_0,32.73
5,volume_change_std_0,100.019
6,relative_volume_std_0,36.364
7,log_volume_0,20.23
8,high_low_range_std_0,21.361
9,excess_return_std_0,38.651
10,open_std_1,61.587
11,high_std_1,21.827
12,low_std_1,49.373
13,close_std_1,35.415
14,daily_return_std_1,20.996
15,log_return_std_1,21.832
16,volume_change_std_1,30.411
17,relative_volume_std_1,18.41
18,log_volume_1,18.525
19,high_low_range_std_1,52.039
20,excess_return_std_1,19.51
21,open_std_2,35.149
22,high_std_2,71.065
23,low_std_2,49.043
24,close_std_2,104.978
25,daily_return_std_2,17.476
26,log_return_std_2,17.944
27,volume_change_std_2,18.673
28,relative_volume_std_2,17.207
29,log_volume_2,16.78
30,high_low_range_std_2,16.769
31,excess_return_std_2,18.228
