feature_index,feature_name,importance_score
0,high_std_0,20.064
1,low_std_0,31.857
2,close_std_0,32.691
3,daily_return_std_0,18.304
4,log_return_std_0,19.191
5,volume_change_std_0,20.842
6,relative_volume_std_0,18.077
7,log_volume_0,17.43
8,high_low_range_std_0,17.225
9,excess_return_std_0,17.636
10,open_std_1,167.873
11,high_std_1,78.153
12,low_std_1,173.326
13,close_std_1,31.701
14,daily_return_std_1,32.718
15,log_return_std_1,43.854
16,volume_change_std_1,33.603
17,relative_volume_std_1,59.373
18,log_volume_1,19.713
19,high_low_range_std_1,30.855
20,excess_return_std_1,66.572
21,open_std_2,171.807
22,high_std_2,106.565
23,low_std_2,99.131
24,close_std_2,79.515
25,daily_return_std_2,22.065
26,log_return_std_2,19.596
27,volume_change_std_2,22.515
28,relative_volume_std_2,22.675
29,log_volume_2,20.001
30,high_low_range_std_2,23.639
31,excess_return_std_2,21.37
