feature_index,feature_name,importance_score
0,High_0,23.24
1,Low_0,42.293
2,Open_0,42.11
3,Volume_0,45.349
4,daily_return_0,35.671
5,log_return_0,23.285
6,volume_change_0,23.684
7,relative_volume_0,23.368
8,high_low_range_0,23.453
9,excess_return_0,23.539
10,daily_return_zscore_0,22.453
11,log_return_zscore_0,42.407
12,volume_change_zscore_0,23.161
13,relative_volume_zscore_0,35.617
14,log_volume_0,23.675
15,Close_1,22.684
16,High_1,23.635
17,Low_1,23.817
18,Open_1,23.332
19,Volume_1,50.625
20,daily_return_1,35.7
21,log_return_1,42.081
22,volume_change_1,23.162
23,relative_volume_1,22.914
24,high_low_range_1,35.414
25,excess_return_1,23.616
26,daily_return_zscore_1,35.28
27,log_return_zscore_1,23.739
28,volume_change_zscore_1,42.143
29,relative_volume_zscore_1,23.451
30,log_volume_1,35.397
31,Close_2,23.361
32,High_2,42.154
33,Low_2,22.974
34,Open_2,41.521
35,Volume_2,44.777
36,daily_return_2,35.78
37,log_return_2,35.804
38,volume_change_2,23.213
39,relative_volume_2,35.665
40,high_low_range_2,23.607
41,excess_return_2,23.407
42,daily_return_zscore_2,35.274
43,log_return_zscore_2,35.662
44,volume_change_zscore_2,42.241
45,relative_volume_zscore_2,35.806
46,log_volume_2,23.712
