feature_index,feature_name,importance_score
0,log_volume_0,16.176
1,log_return_std_0,28.488
2,low_std_0,16.439
3,excess_return_std_0,16.411
4,daily_return_std_0,24.856
5,open_std_0,16.282
6,relative_volume_std_0,16.12
7,high_low_range_std_0,28.345
8,high_std_0,16.361
9,volume_change_std_0,28.62
10,close_std_1,16.321
11,log_volume_1,16.46
12,log_return_std_1,28.486
13,low_std_1,16.337
14,excess_return_std_1,16.392
15,daily_return_std_1,15.645
16,open_std_1,16.358
17,relative_volume_std_1,28.604
18,high_low_range_std_1,16.437
19,high_std_1,16.477
20,volume_change_std_1,24.747
21,close_std_2,28.369
22,log_volume_2,28.538
23,log_return_std_2,24.86
24,low_std_2,24.808
25,excess_return_std_2,15.722
26,daily_return_std_2,24.918
27,open_std_2,16.211
28,relative_volume_std_2,28.449
29,high_low_range_std_2,16.152
30,high_std_2,24.653
31,volume_change_std_2,24.853
32,ticker,28.576
33,time_period_idx,28.525
