feature_index,feature_name,importance_score
0,high_std_0,108.134
1,low_std_0,436.61
2,close_std_0,304.48
3,daily_return_std_0,44.859
4,log_return_std_0,46.362
5,volume_change_std_0,23.158
6,relative_volume_std_0,19.651
7,log_volume_0,17.981
8,high_low_range_std_0,67.683
9,excess_return_std_0,22.381
10,open_std_1,85.736
11,high_std_1,21.433
12,low_std_1,29.983
13,close_std_1,34.264
14,daily_return_std_1,23.485
15,log_return_std_1,30.767
16,volume_change_std_1,18.784
17,relative_volume_std_1,19.461
18,log_volume_1,17.545
19,high_low_range_std_1,18.508
20,excess_return_std_1,18.467
21,open_std_2,35.637
22,high_std_2,35.739
23,low_std_2,30.681
24,close_std_2,19.654
25,daily_return_std_2,24.148
26,log_return_std_2,38.383
27,volume_change_std_2,45.759
28,relative_volume_std_2,22.476
29,log_volume_2,18.342
30,high_low_range_std_2,19.674
31,excess_return_std_2,33.201
