feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.192
1,relative_volume_zscore_0,43.556
2,Close_0,36.373
3,Volume_0,23.518
4,Open_0,23.908
5,Low_0,23.754
6,relative_volume_0,23.779
7,high_low_range_0,36.322
8,daily_return_0,42.374
9,volume_change_0,23.709
10,log_return_0,23.294
11,excess_return_0,36.464
12,High_0,22.906
13,volume_change_zscore_0,23.784
14,log_return_zscore_0,36.215
15,log_volume_1,36.331
16,daily_return_zscore_1,43.55
17,relative_volume_zscore_1,36.136
18,Close_1,23.302
19,Volume_1,23.81
20,Open_1,23.171
21,Low_1,22.98
22,relative_volume_1,43.374
23,high_low_range_1,36.458
24,daily_return_1,23.756
25,volume_change_1,23.477
26,log_return_1,36.267
27,excess_return_1,42.317
28,High_1,23.789
29,volume_change_zscore_1,36.414
30,log_return_zscore_1,23.538
31,log_volume_2,43.602
32,daily_return_zscore_2,43.466
33,relative_volume_zscore_2,36.191
34,Close_2,43.664
35,Volume_2,23.659
36,Open_2,36.224
37,Low_2,23.84
38,relative_volume_2,23.936
39,high_low_range_2,43.457
40,daily_return_2,43.41
41,volume_change_2,36.381
42,log_return_2,43.548
43,excess_return_2,23.598
44,High_2,43.373
45,volume_change_zscore_2,23.761
46,log_return_zscore_2,23.541
47,ticker,24.01
48,time_period_idx,23.88
