feature_index,feature_name,importance_score
0,High_0,35.698
1,Low_0,42.164
2,Open_0,22.659
3,Volume_0,55.886
4,daily_return_0,23.874
5,log_return_0,23.627
6,volume_change_0,35.709
7,relative_volume_0,23.896
8,high_low_range_0,23.145
9,excess_return_0,42.312
10,daily_return_zscore_0,23.744
11,log_return_zscore_0,23.922
12,volume_change_zscore_0,35.691
13,relative_volume_zscore_0,35.42
14,log_volume_0,41.685
15,Close_1,23.574
16,High_1,42.343
17,Low_1,23.892
18,Open_1,23.29
19,Volume_1,43.972
20,daily_return_1,23.367
21,log_return_1,23.905
22,volume_change_1,23.801
23,relative_volume_1,35.834
24,high_low_range_1,23.458
25,excess_return_1,35.715
26,daily_return_zscore_1,42.229
27,log_return_zscore_1,23.536
28,volume_change_zscore_1,35.524
29,relative_volume_zscore_1,42.587
30,log_volume_1,42.336
31,Close_2,35.513
32,High_2,23.218
33,Low_2,23.767
34,Open_2,42.455
35,Volume_2,51.882
36,daily_return_2,23.92
37,log_return_2,23.913
38,volume_change_2,22.94
39,relative_volume_2,35.671
40,high_low_range_2,35.614
41,excess_return_2,23.268
42,daily_return_zscore_2,35.662
43,log_return_zscore_2,23.85
44,volume_change_zscore_2,23
45,relative_volume_zscore_2,35.759
46,log_volume_2,23.595
