feature_index,feature_name,importance_score
0,High_0,23.377
1,Low_0,23.648
2,Open_0,35.543
3,Volume_0,49.796
4,daily_return_0,35.521
5,log_return_0,35.09
6,volume_change_0,35.184
7,relative_volume_0,23.42
8,high_low_range_0,23.041
9,excess_return_0,23.64
10,daily_return_zscore_0,35.657
11,log_return_zscore_0,35.444
12,volume_change_zscore_0,23.595
13,relative_volume_zscore_0,23.52
14,log_volume_0,23.486
15,Close_1,22.762
16,High_1,35.337
17,Low_1,42.159
18,Open_1,42.078
19,Volume_1,43.929
20,daily_return_1,23.46
21,log_return_1,23.366
22,volume_change_1,23.201
23,relative_volume_1,42.03
24,high_low_range_1,42.127
25,excess_return_1,35.247
26,daily_return_zscore_1,23.372
27,log_return_zscore_1,23.521
28,volume_change_zscore_1,23.589
29,relative_volume_zscore_1,41.422
30,log_volume_1,23.035
31,Close_2,23.479
32,High_2,23.532
33,Low_2,23.314
34,Open_2,22.754
35,Volume_2,42.739
36,daily_return_2,42.033
37,log_return_2,35.513
38,volume_change_2,23.394
39,relative_volume_2,35.541
40,high_low_range_2,35.683
41,excess_return_2,35.219
42,daily_return_zscore_2,42.302
43,log_return_zscore_2,42.075
44,volume_change_zscore_2,23.332
45,relative_volume_zscore_2,23.355
46,log_volume_2,23.61
