feature_index,feature_name,importance_score
0,High_0,23.641
1,Low_0,23.835
2,Open_0,42.628
3,Volume_0,48.37
4,daily_return_0,35.848
5,log_return_0,23.562
6,volume_change_0,45.204
7,relative_volume_0,23.946
8,high_low_range_0,23.556
9,excess_return_0,23.599
10,daily_return_zscore_0,23.849
11,log_return_zscore_0,35.962
12,volume_change_zscore_0,36.177
13,relative_volume_zscore_0,24.032
14,log_volume_0,36.296
15,Close_1,23.925
16,High_1,41.919
17,Low_1,35.926
18,Open_1,23.883
19,Volume_1,44.737
20,daily_return_1,22.754
21,log_return_1,23.535
22,volume_change_1,23.987
23,relative_volume_1,35.758
24,high_low_range_1,23.075
25,excess_return_1,23.654
26,daily_return_zscore_1,35.935
27,log_return_zscore_1,23.158
28,volume_change_zscore_1,23.846
29,relative_volume_zscore_1,42.61
30,log_volume_1,23.785
31,Close_2,42.188
32,High_2,23.807
33,Low_2,35.821
34,Open_2,24.003
35,Volume_2,52.908
36,daily_return_2,23.363
37,log_return_2,35.539
38,volume_change_2,43.763
39,relative_volume_2,23.524
40,high_low_range_2,23.924
41,excess_return_2,35.631
42,daily_return_zscore_2,36.037
43,log_return_zscore_2,43.654
44,volume_change_zscore_2,42.296
45,relative_volume_zscore_2,23.232
46,log_volume_2,36.268
