feature_index,feature_name,importance_score
0,high_std_0,19.927
1,low_std_0,18.734
2,close_std_0,37.017
3,daily_return_std_0,56.616
4,log_return_std_0,32.633
5,volume_change_std_0,64.284
6,relative_volume_std_0,60.034
7,log_volume_0,52.986
8,high_low_range_std_0,72.616
9,excess_return_std_0,32.584
10,open_std_1,35.92
11,high_std_1,19.658
12,low_std_1,20.273
13,close_std_1,20.442
14,daily_return_std_1,20.194
15,log_return_std_1,32.072
16,volume_change_std_1,20.349
17,relative_volume_std_1,18.718
18,log_volume_1,43.245
19,high_low_range_std_1,17.544
20,excess_return_std_1,41.38
21,open_std_2,18.209
22,high_std_2,30.438
23,low_std_2,31.817
24,close_std_2,28.44
25,daily_return_std_2,20.89
26,log_return_std_2,20.438
27,volume_change_std_2,18.19
28,relative_volume_std_2,17.215
29,log_volume_2,17.097
30,high_low_range_std_2,20.286
31,excess_return_std_2,56.745
