feature_index,feature_name,importance_score
0,high_std_0,18.359
1,low_std_0,21.56
2,close_std_0,18.816
3,daily_return_std_0,42.037
4,log_return_std_0,21.345
5,volume_change_std_0,16.894
6,relative_volume_std_0,18.781
7,log_volume_0,17.395
8,high_low_range_std_0,21.215
9,excess_return_std_0,18.99
10,open_std_1,21.109
11,high_std_1,21.312
12,low_std_1,20.071
13,close_std_1,39.236
14,daily_return_std_1,48.826
15,log_return_std_1,68.037
16,volume_change_std_1,33.542
17,relative_volume_std_1,30.856
18,log_volume_1,32.041
19,high_low_range_std_1,32.751
20,excess_return_std_1,41.553
21,open_std_2,60.679
22,high_std_2,48.84
23,low_std_2,51.35
24,close_std_2,22.018
25,daily_return_std_2,29.991
26,log_return_std_2,22.241
27,volume_change_std_2,20.799
28,relative_volume_std_2,19.214
29,log_volume_2,58.445
30,high_low_range_std_2,45.75
31,excess_return_std_2,31.397
