feature_index,feature_name,importance_score
0,High_0,23.814
1,Low_0,24.118
2,Open_0,23.806
3,Volume_0,72.724
4,daily_return_0,42.276
5,log_return_0,23.614
6,volume_change_0,23.887
7,relative_volume_0,36.024
8,high_low_range_0,23.445
9,excess_return_0,23.532
10,daily_return_zscore_0,35.596
11,log_return_zscore_0,35.805
12,volume_change_zscore_0,42.89
13,relative_volume_zscore_0,36.043
14,log_volume_0,47.771
15,Close_1,35.881
16,High_1,23.786
17,Low_1,23.952
18,Open_1,23.009
19,Volume_1,65.039
20,daily_return_1,23.595
21,log_return_1,35.925
22,volume_change_1,23.95
23,relative_volume_1,36.041
24,high_low_range_1,23.528
25,excess_return_1,23.759
26,daily_return_zscore_1,35.597
27,log_return_zscore_1,23.511
28,volume_change_zscore_1,48.934
29,relative_volume_zscore_1,35.959
30,log_volume_1,43.134
31,Close_2,41.796
32,High_2,23.511
33,Low_2,35.859
34,Open_2,24.029
35,Volume_2,72.022
36,daily_return_2,36.127
37,log_return_2,23.817
38,volume_change_2,36.159
39,relative_volume_2,43.05
40,high_low_range_2,23.963
41,excess_return_2,24.042
42,daily_return_zscore_2,42.581
43,log_return_zscore_2,23.367
44,volume_change_zscore_2,23.754
45,relative_volume_zscore_2,23.898
46,log_volume_2,23.279
