feature_index,feature_name,importance_score
0,High_0,23.633
1,Low_0,23.458
2,Open_0,23.319
3,Volume_0,52.022
4,daily_return_0,23.794
5,log_return_0,35.81
6,volume_change_0,23.429
7,relative_volume_0,42.785
8,high_low_range_0,23.773
9,excess_return_0,23.771
10,daily_return_zscore_0,42.71
11,log_return_zscore_0,42.446
12,volume_change_zscore_0,23.247
13,relative_volume_zscore_0,23.283
14,log_volume_0,42.742
15,Close_1,41.673
16,High_1,35.306
17,Low_1,35.616
18,Open_1,23.693
19,Volume_1,47.366
20,daily_return_1,23.428
21,log_return_1,42.137
22,volume_change_1,22.564
23,relative_volume_1,42.638
24,high_low_range_1,35.357
25,excess_return_1,35.225
26,daily_return_zscore_1,35.599
27,log_return_zscore_1,23.525
28,volume_change_zscore_1,23.761
29,relative_volume_zscore_1,23.863
30,log_volume_1,23.701
31,Close_2,23.272
32,High_2,23.602
33,Low_2,23.773
34,Open_2,35.823
35,Volume_2,44.276
36,daily_return_2,22.926
37,log_return_2,35.458
38,volume_change_2,36.064
39,relative_volume_2,23.612
40,high_low_range_2,35.641
41,excess_return_2,35.839
42,daily_return_zscore_2,42.534
43,log_return_zscore_2,23.486
44,volume_change_zscore_2,35.413
45,relative_volume_zscore_2,23.683
46,log_volume_2,23.105
