feature_index,feature_name,importance_score
0,high_std_0,19.395
1,low_std_0,30.783
2,close_std_0,54.978
3,daily_return_std_0,29.961
4,log_return_std_0,30.936
5,volume_change_std_0,61.903
6,relative_volume_std_0,38.461
7,log_volume_0,18.052
8,high_low_range_std_0,49.8
9,excess_return_std_0,42.42
10,open_std_1,31.604
11,high_std_1,19.573
12,low_std_1,37.697
13,close_std_1,19.217
14,daily_return_std_1,18.057
15,log_return_std_1,18.76
16,volume_change_std_1,19.883
17,relative_volume_std_1,19.754
18,log_volume_1,18.526
19,high_low_range_std_1,43.262
20,excess_return_std_1,33.437
21,open_std_2,21.699
22,high_std_2,18.067
23,low_std_2,18.558
24,close_std_2,19.001
25,daily_return_std_2,20.755
26,log_return_std_2,20.19
27,volume_change_std_2,46.186
28,relative_volume_std_2,38.165
29,log_volume_2,18.506
30,high_low_range_std_2,41.082
31,excess_return_std_2,30.545
