feature_index,feature_name,importance_score
0,high_std_0,40.998
1,low_std_0,20.701
2,close_std_0,18.794
3,daily_return_std_0,28.563
4,log_return_std_0,28.198
5,volume_change_std_0,30.799
6,relative_volume_std_0,19.946
7,log_volume_0,18.006
8,high_low_range_std_0,28.752
9,excess_return_std_0,18.97
10,open_std_1,18.841
11,high_std_1,17.882
12,low_std_1,18.446
13,close_std_1,55.219
14,daily_return_std_1,19.558
15,log_return_std_1,18.737
16,volume_change_std_1,21.302
17,relative_volume_std_1,19.162
18,log_volume_1,18.102
19,high_low_range_std_1,35.96
20,excess_return_std_1,20.189
21,open_std_2,70.541
22,high_std_2,63.902
23,low_std_2,101.35
24,close_std_2,116.517
25,daily_return_std_2,46.429
26,log_return_std_2,44.15
27,volume_change_std_2,20.742
28,relative_volume_std_2,31.474
29,log_volume_2,18.766
30,high_low_range_std_2,67.368
31,excess_return_std_2,54.228
