feature_index,feature_name,importance_score
0,log_volume_0,28.521
1,log_return_std_0,16.09
2,low_std_0,16.228
3,excess_return_std_0,28.669
4,daily_return_std_0,16.35
5,open_std_0,24.848
6,relative_volume_std_0,24.941
7,high_low_range_std_0,16.441
8,high_std_0,28.321
9,volume_change_std_0,16.394
10,close_std_1,24.954
11,log_volume_1,16.114
12,log_return_std_1,28.615
13,low_std_1,28.499
14,excess_return_std_1,24.757
15,daily_return_std_1,16.166
16,open_std_1,16.311
17,relative_volume_std_1,16.4
18,high_low_range_std_1,28.355
19,high_std_1,16.313
20,volume_change_std_1,16.464
21,close_std_2,24.946
22,log_volume_2,24.921
23,log_return_std_2,16.159
24,low_std_2,24.753
25,excess_return_std_2,16.378
26,daily_return_std_2,28.39
27,open_std_2,16.464
28,relative_volume_std_2,15.704
29,high_low_range_std_2,28.596
30,high_std_2,28.436
31,volume_change_std_2,16.324
32,ticker,16.079
33,time_period_idx,28.598
